Key,Text,split
3179,bill nas  tz kwenye uchumba wake na nandy namfahamu kwa muda mrefu sana   zaidi ya miaka minne  tumefanya wimbo pamoja unaitwa  bugana,train
318,mheshimiwa mkuu wa nchi na serikali hivi kwamba umeteua makameshina wapya wa iebc lakini ni nani atakua akifagia ofisi hizo mheshimiwa bwana napatika kwa kazi hiyo,test
3180,bill nas  tz rapper  nilitoa wimbo nikimshirikisha nazizi na tukafanikiwa na kunipeleka nikaingia kwenye tuzo za muziki (2015),train
3181,dunda kejani na kijana toka county    wimbo gani wa masauti waupenda sana  dj tibbs kwenye mitambo unafahamu huu wimbo  nani aliimba na wimbo ni upi,train
3182,chanda chema    salome wairimu atuzwa kwa kutunga wimbo wa corona kanisa la sda lampa ufadhili wa masomo eldoret wimbo wa corona  msichana salome wairimu ameimba wimbo wa hamasisho ametunga wimbo unaozungumzia madhara ya corona,train
3183,wimbo ambao waliimba siku ya jamuhuri huu wimbo nliuandika nikiwa kwenye garimoshi maana nlihisi nakosa nyumbani silayio,train
3184,now playing  yesu ni wimbo wangu - groupe chandelier de gloire wimbo wa taifa balaa za wimbo  mwanamuziki king kaka adai kutakiwa kuandikisha taarifa za upelelezi  mkurugenzi wa idara ya upelelezi akanusha kuwa mwanamuziki aliitwa  utata umeendelea kuzingira wimbo wake 'wajinga nyi,train
3185,wajinga nyinyi    wimbo huu wa king kaka umeibua hisia miongoni mwa wakenya  unazungumzia maovu ya ufisadi na wakenya kutowajibika debeni,train
3186,the maroon commandos wanatutumbuiza na mojawapo ya nyimbo zao kwa jina 'christina' wimbo huu ukamburudisha  wapi    leyla mohammed nililia sana wakati nikirekodi filamu ya 'wimbo wa historia',dev
3187,kundi la mathare mukono dancers walimtumbuiza ayati mzee jomo kenyatta kwa wimbo huu  sifa bila kitu  masaibu ya mzee enock ondego  alitunga nyimbo za uzalendo  alitunga  wimbo wa historia na kenya nchi ya ajabu   anaishi maisha ya uchochole  sifa anazo lakini hana hela,train
3188,enoch gitonga studio za  antiokia  wakenya wangependa kufurahia muziki wa kikenya  kama haujasikia wimbo kwenye redio au runinga  utajua vipi muziki wa kikenya,train
3189,msanii leyla mohammed  ametia fora kwa wimbo wa historia tuko naye mwanamuziki sifika wa tanzania maua sama anayejulikana kwa wimbo wake wa lokote  usikose uhondo huu,train
319,tulikula chamcha chetu cha kwanza shuleni jana na ilikuwa siku ya kufurahisha kwa wanafunzi tunahitaji kuelewa chngamoto ambazo watoto hwa wanapitia na kutoa suluhisho pale tunapo weza,train
3190,anaigiza sasa   leyla - wimbo wa historia the beast from east  kamilisha wimbo natafuta   roy mwatia  (aongelea nyimbo ya mungu baba twaomba) ilivyofika wakati wa uchaguzi mkuu  niliona jambo la busara kuandika wimbo utakaotumika kuwahimiza vijana wasijihusishe na mchafuko wa kisiasa,train
3191,roy mwatia  (aongelea nyimbo ya mungu baba twaomba) wimbo ulitokea kwa sababu ya tashwishi tulizokumbana nazo kama taifa  mwaka wa kulikuwa na vita vya mchafuko wa kisiasa na kama wanamuziki tulijaribu kufanya jambo  niliona heri kuzuia kuliko kuponya,train
3192,wimbo 'hatuna deni   kitaeleweka' umeibua tetesi kuhusiana na siasa za   wimbo wadai naibu rais hamdai yoyote kisiasa  viongozi wa bonde la ufa waukashifu wimbo huo,train
3193,msanii aliyeimba wimbo wa uchochezi anaswa shairi la bakari  kibawagizo  wakenya wote walindwe  ili pawe na usawa wanafunzi wa kidato cha wanafunzi wa kidato cha kwanza watafutwa wajiunge na sekondari kamati ya elimu trans nzoia yalenga kuhakikisha wote wameenda shuleni,dev
3194,gharama ya masomo  wizara ya elimu yaagiza walimu wakuu kuwaruhusu wanafunzi bila sare walimu wakuu wametakiwa kuwaruhusu wanafunzi bila karo zoezi la kuhakikisha watoto wote wanasoma linaendelea ni mwezi mmoja tangu muhula wa kwanza kuanza,train
3195,shairi la bakari  kibawagizo  wakenya wote walindwe  ili pawe na usawa wanafunzi wa kidato cha wanafunzi wa kidato cha kwanza watafutwa wajiunge na sekondari kamati ya elimu trans nzoia yalenga kuhakikisha wote wameenda shuleni,train
3196,gharama ya masomo  wizara ya elimu yaagiza walimu wakuu kuwaruhusu wanafunzi bila sare walimu wakuu wametakiwa kuwaruhusu wanafunzi bila karo zoezi la kuhakikisha watoto wote wanasoma linaendelea ni mwezi mmoja tangu muhula wa kwanza kuanza,train
3197,mkwaruzano wa uongozi nyeri naibu gavana wa nyeri dkt caroline karugu amshtaki gavana karugu amewasilisha malalamishi katika mahakama ya leba nyeri karugu amemshtaki gavana mutahi kahiga na katibu wa kaunti anadai hajalipwa mshahara na marupurupu yake tangu,train
3198,kesi ya spika pokot magharibi  aliyekuwa spika wa pokot magharibi catherine mukenyang ashtaki bunge bunge la kaunti lilimtimua kwa madai ya kutumia ofisi vibaya mukenyang anadai hakupewa stakabadhi za kuonesha makosa yake,train
3199,chungwa laongeza nyama  kinara wa odm raila odinga awapokea wanachama wapya watu hao wamevihama vyama vyao na kujiunga na odm hii ni moja wapo ya mikakati yake ya kuimarisha odm,train
32,"je, ni shirika huru la kitaifa la uchaguzi na mipaka linalotoa tarehe ya kupiga kura au tarehe imefafanuliwa waziwazi katika katiba au nimekosa kitu gani ama mtu ameona mabadiliko katika mamlaka ambapo bado huenda asichaguliwe",train
320,watu wanaotegemea riziki kutok kwa sekta y asukari wanateseka viwanda vinafungwa na miwa inaoza kando ya barabara,train
3200,gavana waiguru alalamika  gavana wa kirinyaga alalamika kuwa wapo watu wanaohujumu kazi yake waiguru  wakazi wa kirinyaga wataamua mustakabali wangu kisiasa gavana ann waiguru alikuwa akikagua zahanati ya kavote  gichugu,dev
3201,naibu gavana bila mshahara  naibu gavana wa nyeri dkt  caroline karugu amshtaki gavana kahiga karugu amemshtakigavana mutahi kahiga kuhusu mshahara anadai hajalipwa tangu mwaka na amefungiwa ofisi naibu gavana anasema hafahamu sababu za masaibu yake,train
3202,mwanamke bomba mwanamke huyu abobea katika kazi yake ya ususi kaunti ya migori anasifika kwa ujuzi na ubunifu wake katika kazi hii aliyoienzi kwa muda,train
3203,afande mkorofi mwanajeshi awajeruhi watu saba wa familia yake huko ikinu kiambu afisa huyo alivamia jamaa hao kwa sababu ya mgogoro wa familia,train
3204,jubilee yamshambulia ruto  chama tawala chamshambulia naibu rais kwenye kikao na wanahabari raphael tuju  ruto atueleze alivyoongeza utajiri wake tangu tuju  tunahitaji kuona ushuru anaolipa kwa biashara yake ya kuku,train
3205,siasa za odinga  kinara wa odm apeleka siasa za azimio la umoja eneo la lang'ata  raila odinga awasuta wapinzani wake waliomrushia cheche  anasema azma yake ni kuunganisha wakenya pasina kujali kabila,train
3206,mipaka ya mama katika ndoa ni ipi  maoni yake benjamin zulu mipaka ya mama katika ndoa ni ipi  mawaidha yake bi mariam wa migomba mipaka ya mama katika ndoa ni ipi  maoni yake benjamin zulu,dev
3207,biashara haramu garissa polisi mjini garissa wamemkamata mtu mmoja anayeghushi bidhaa jamaa huyo alipatikana kwenye nyumba yake ya biashara bidhaa ghushi mbalimbali zilipatikana nyumbani humo,train
3208,afya ya jaji gitumbi jopo la kutathmini afya ya jaji mary muthoni gitumbi limeapishwa jsc imependekeza kumuondoa kazini jaji gitumbi hii ni kutokana na ripoti kuhusu hali yake ya afya jaji gitumbi anaarifiwa kukabiliwa na maradhi ya akili,train
3209,utajiri wa ruto  naibu rais william ruto akosoa ufichuzi wa waziri matiang'i ruto asema baadhi ya mali iliyotajwa bungeni sio yake ruto asema ufuchuzi kamili wa mali yake ungewekwa wazi,train
321,afadhali zingatia kwa hali yoyote kutoa medali  kwa david munyakei kuheshimu ujasiri wake tafadhali mwambie bosi wako nahitaji ekari moja pekee enyewe tunavumilia tu kenya inamilikiwa na famila ya kenyatta hata jina kenya lenyewe laonyesha,train
3210,vodka na bei yake imekubali  ama aje wadau,train
3211,kilimo biashara phyllis maina anakuza mboga na matunda na kuuza bara uropa amekuwa kwenye kampuni ya phyma fresh produce kwa miaka phyllis anakuza maharagwe mabichi  karakara  pilipili na mazao mengine biashara yake ingali inakabiliwa na changamoto za covid-19,train
3212,ushindi dhidi ya mihadarati abuga alikuwa ameathiriwa na mihadarati  sasa ni msanii wa michoro peter abuga anatumia talanta yake kutoa mafunzo ya cbc migori,train
3213,kilimo biashara  phyllis maina anakuza mboga na matunda na kuuza bara uropa amekuwa kwenye kampuni ya phyma fresh produce kwa miaka phyllis anakuza maharagwe mabichi  karakara  pilipili na mazao mengine biashara yake inakabiliwa na changamoto za covid-19,train
3214,ulinzi wa ruto  naibu rais analindwa na maafisa waziri fred matiang'i atetea kuondolewa kwa gsu nyumbani kwa ruto matiang'i asisitiza nyumba za naibu rais sio ikulu za rais msemaji wa ruto david mugonyi asema matiang'i anatumia afisi yake vibaya,train
3215,vodka na bei yake imekubali  ama aje wadau  usalama wa ruto  baadhi ya wabunge wa jamii ya abagusii wamtetea matiang'i  onyonka  matiang'i anafanya kazi yake na hafai kulaumiwa  waziri matiang'ia alilaumiwa kwa kubadilisha walinzi wa ruto,train
3216,buriani kimutai  mwanafunzi wa chuo kikuu aliyeuawa wikijana azikwa kericho  gabriel kimutai aliuawa na watu wasiojulikana eneo la keongo  familia yake inalilia haki ikitaka uchunguzi kuharakishwa,dev
3217,bi msafwari  tiba ya mwanamume ni mke anayejua majukumu yake kwenye nyumba  mke aongee na sauti ya upole anapomkaribisha mume wake  ampe chakula  amtayarishie maji ya kuoga  furahia kumpikia mumeo  kumfulia nguo,train
3218,raila odinga  mimi sijaingia kwenye ofisi ya serikali tangu wakati tulikuwa na handshake  hakuna mtu wa upande wetu anafanyia kazi serikali  wale wanasema handshake iliharibu agenda ni porojo tu  nani amezuia serikali kufanya kazi yake,train
3219,vodka na bei yake imekubali  ama aje wadau  buriani kevin kevin onduso ni mmoja wa waathiriwa wa mauaji ya kitengela mazishi yake yanafanyika nyumbani kwao miruka  nyamira,train
322,najua hii haikuhusu lakini soma tu umalize uwende kwa nini mkuu wa majeshi anamruhusu ruto kutia siasa asasi za usalama wa kitaifa je tuko tayari kwa madhara makubwa,train
3220,maafande warushwa seli maafisa wanne wa polisi kuzuiliwa kwa siku tano seli maafisa hao wa ruiru walikamatwa kwa ulaghai wa ksh 1 030 polisi hao walijitumia pesa hizo kutoka simu ya jamaa waliyemkamata polisi walimlazimisha mshukiwa kuwapa nambari yake ya siri,test
3221,polisi wala rushwa  maafisa wa polisi wa ruiru wamekamatwa kwa ulaghai wa ksh 1 030 polisi hao walijitumia pesa hizo kutoka simu ya jamaa waliyemkamata polisi walimlazimisha mshukiwa kuwapa nambari yake ya siri,dev
3222,ulafi wa polisi  maafisa wa polisi wa ruiru wamekamatwa kwa ulaghai wa sh 1 030 polisi hao walijitumia pesa hizo kutoka kwa simu ya jamaa waliyemkamata polisi hao walichukua simu yake na kumlazimisha kuwapa nambari yake ya siri,train
3223,mwanamke bomba tunamuangazia amina abdalla anayewalea walio na ulemavu amina huwashughulikia watu wenye akili taahira  mombasa ari yake ni kubadilisha maisha ya walio na matatizo haya,dev
3224,ruto akosoa miungano naibu rais apuuzilia mbali miungano inayobuniwa kumkabili ruto asisitiza kuwa hana haja ya kubuni muungano na yeyote asisitiza kuwa azma yake ni kuwasiliana na wananchi moja kwa moja,train
3225,vodka na bei yake imekubali  ama aje wadau  top benachi nategemea daddy owen- neema yake phil kimemia - hakuna,train
3226,ufukara wa mwanariadha  mwanariadha mkongwe delila asiago aishi maisha ya uchochole alijizolea sifa kochokocho miaka ya na katika riadha asiago ameshindwa kugharamia matibabu yake trans nzoia asiago anasema amewahi kuvamiwa kijijini kapsara cherangany,train
3227,vodka na bei yake imekubali  ama aje wadau  vodka na bei yake imekubali  ama aje wadau  vodka na bei yake imekubali  ama aje wadau,train
3228,kilimo biashara  walter mathangani alirejea nchini kutoka mjini munich  ujerumani safari yake ya kusomea udaktari ilikatizwa na tandavu ya corona sasa amegeuka kuwa mkulima mahiri katika eneo la kianjogu  nyeri,train
3229,kosa la jina la maiti  familia nairobi yanyimwa kuondoa maiti kwa mchanganyiko wa jina mwili wa jamaa yao umekuwa katika makafani ya hospitali ya mbagathi familia ilikuwa imeandaa mazishi yake hapo jana bila mafanikio,train
323,6 naibu wa rais anafurahia idadi kubwa ya usalama unaotoka kwa vitengo vya gsu aps na vitengo vingine kwa ajili ya mshikilizi wa nafasi ya naibu wa rais ama sawa na hio katika historia ya kenya,test
3230,ufadhili wa kampeni  wawaniaji wa urais kutotumia zaidi ya shilingi bilioni kumi kwa kampeni taratibu zilizotolewa na tume ya uchaguzi yatoa muongozo wa matumizi yake kamati za uhasibu na uwajibikaji lazima zibuniwe kusimamia hela,train
3231,ari ya jimmy wanjigi mfanyibiashara ajitokeza kutaka kuwania urais kupitia odm amekuwa mshirika wa karibu wa kiongozi wa odm raila odinga amewahi kukabiliana na serikali ya jubilee kuhusu biashara anaazimia kutangaza mikakati ya kampeini yake wiki zijazo,train
3232,benjamin zulu  kuna watu ambao wana wivu na ndoa ya watu wengine   hufanya mtu atoke nje ya ndoa yake  kisha kumwacha marau anapomtumia   sio upendo unaowasukuma  ni tamaa,train
3233,raila akwea mlima kinara wa odm raila odinga akutana na vijana wa mlima kenya raila awataka kumuunga mkono kama alivyomfanyia mwai kibaki raila awahakikishia wakazi kuwa watafaidika na uongozi wake raila apigia debe azma yake ya urais mwaka,dev
3234,kitanzi cha mwanafunzi  msichana wa darasa la sita ajitia kitanzi mwanafunzi huyo alijinyonga baada ya kuadhibiwa mamake alimwadhibu kwa kuzembea kwenye majukumu yake,train
3235,zawadi za ulaya  rais kenyatta ameendelea na ziara yake ya uingereza leo  maafisa wa kenya na uingereza watia saini mikakata ya afya,train
3236,mazishi ya kangongo  polisi aliyeibua utata na kutuhumiwa kwa mauaji amezikwa leo  familia yake yataka uchunguzi wa alivyofariki kufanywa haraka  waliozungumza walimuondolea lawana na tuhuma za mauaji  wito watolewa kwa msaada wa polisi kwa matatizo ya kiakili,train
3237,wajane wengi kaunti ya homa bay wamekuwa wakiishi katika hali ya maskini baada ya kuondokewa na waume zao na kutengwa na jamii lilian ngala amekuwa tumaini kwao na watoto wao ambao sasa wana uhakika wa kuendelea na masomo kupitia hazina yake,test
3238,gavana  ongwae asema  tutaona kama katika mkutano ujao  wa cog  kila kaunti itakuwa na studio yake  kama watu wa mkoa wa nyanza  sote tuko nyuma ya raila odinga  wanaotoka mlima kenya  raila odinga ameteseka kwa ajili ya demokransia  muda wake ushafika,train
3239,familia yatamaushwa na kifo cha mpendwa wao aliyetoweka wiki mbili mgonjwa huyo alikuwa amelazwa hospitali ya mama lucy hospitali hiyo inadaiwa kumhamisha hadi mbagathi kutokana na corona maiti yake imepatikana hii leo kwenye makafani ya mbagathi,train
324,tunaendelea kuomba msaada ili kuwezwsha shule hii kustawi na kukuwa na walimu kusalia  fikirieni kuwatoza ada wanaotembe kwa miguu kwenye feri wakati ni saa za kutumia daraja badala ya kutajirisha maafisa wa polisi kidogo  wanaotengeneza mamilioni ya pesa kwa miezi michache tu  aibu sana na fedheha,train
3240,rais kenyatta  tupitishe hii bbi ndio kila mtu awe na haki yake  ndio sauti ya kila mkenya iwe na mahali popote alipo,train
3241,rais kenyatta katika ziara yake ya pwani ataja baadhi ya maendeleo ya ardhi anayotimiza upande huo pamoja na kupatiana kwa vyeti vya ardhi,train
3242,timu ya  leopards yafungwa na stima  ingwe kwa mabao kwenye uga wa  stima nakuru klabu cha soka cha leopards chapoteza mechi yake ya msimu huu,train
3243,bi mariam migomba  ukiona bi mkubwa na mdogo wanaelewana huenda wana hofu ya mwenyezi mungu au mume amesimama na misingi yake ya kuzima ugomvi kwenye nyumba,dev
3244,hapa  tunacheza mziki bila jasho hadi baridi inapotea pekee yake,train
3245,mikopo ya uwezo mikopo ya uwezo inalenga kuwezesha wanawake na vijana kujiimarisha pesa hizo pia huwasaidia watu wanaoishi na ulemavu kujikuza kibiashara makundi taita taveta yameshindwa kulipa madeni yake makundi hayo yanadaiwa takribani shilingi milioni kumi,train
3246,mauaji ya sharon otieno  mpelelezi lilian saka atoa ushahidi kuhusu mauaji ya sharon otieno saka aelezea mahakama matukio ya kupatikana kwa maiti yake,train
3247,siasa za mlimani  spika wa bunge la kitaifa asema hatositisha ari yake ya urais  viongozi wa mlima kenya watoa wito wa kuungana kwao  walizungumza wakati wa uzinduzi wa kitabu cha kiraitu murungi,train
3248,mauaji ya sharon otieno  kesi imeanza kusikilizwa miaka baada ya mauaji yake  mwanafunzi huyu wa chuo kikuu alifariki kinyama akiwa mja mzito  gavana wa migori okoth obado amehusishwa na mauaji yake  shahidi wa kwanza amekuwa mpasuaji wa maiti johansen oduor,train
3249,mada  nyumba ndogo ndio tafash ama nyumba kubwa ndio kisirani  mawaidha yake bi mariam wa migomba mada  nyumba ndogo ndio tafash ama nyumba kubwa ndio kisirani  maoni yake bi mariam wa migomba,train
325,tatu daraja hilo linalete kikundi cha maafisa fisadi wa gsu na walinzi wa kfs wanaolinda milango kujifaidisha kutokana na wale wasioweza kutumia daraja na kuondoka na kiasi cha pesa kwa kila mmoja daraja hili limekuwa jinamizi kwetu kulazimishwa kulitumia kama wafungwa kwenye nchi huru ni aibu,dev
3250,benjamin zulu  hekima  heshima na heri zinamfaa mwanamume heshima kwa wanaume inavutia na kuwafanya kujisikia kama wafalme  hakikisha mume wako ni rafiki yako,train
3251,ndio napanga na rafiki ili mpango uwe mzuri wekelea kaquarter kamedunga cladi smata  pata yako ata kama ni kaquarter  bado inakupatia  good times  umeshaenjoi kaquarter ya luku mpya  shika yako hapa  (tweet_325,train
3252,ata kama ni kidogo  bado inakupatia  nyakati nzuri  umeshafurahia nguo mpya  shika yako hapa faith murunga sikupata uungwaji mkono kutoka kwa afisa   yeyote wa kenya katika saudi arabia  nilimpigia simu kijana mmoja wa ubalozi   na wakatumia lugha chafu   akaniambia wewe ni msichana  enda ufanye ile kitu wenzako wanaeza fanya ndio ufanye kazi    lala na bosi yako ndio ufanye kazi,train
3253,je  mkisameheana katika mahusiano lazima mrudiane  tupe maoni yako kwenye ujumbe mada  je ni kweli anayekufanya uvunje ndoa yako atakuhepa baadaye  mawaidha kutoka kwa miriam migomba,train
3254,mada  je ni kweli anayekufanya uvunje ndoa yako atakuhepa baadaye  ukiwa naibu  kazi yako ni kumshauri rais  mwenye kuamua ni rais naeza kwambia  nimetimiza wajibu wangu wa kumshauri rais vile nilivyoona  lazima niheshimu vile rais ameamua asema naibu rais william ruto,train
